0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,5,6,0,1,0,0,0,4,4,0,0,3.4109511296328376,59643792.33618943,43072311.91936214,0.02705630471837954,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,5,3,0,1,0,3,0,3,3,0,0,3.0351706868437174,40883244.65784847,48154871.04257673,0.033738180510425375,0.0,0.0
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,3,0,5,5,1,7,4,7,0,0,0,1,0,0,0.005439913889263088,219830341.0278233,25037214.086173728,0.1718757469427386,236500000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,6,1,5,3,4,7,5,3,7,0,0,5,0,0,0,0.027841164044606678,268838435.1693899,11068771.68625446,0.030737246456995524,377300000.0,17921.603153992768
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,6,0,6,5,3,1,4,0,0,5,0,0,0,0.049774292810471826,386952121.9053629,11068771.68625446,0.03763472718762161,84600000.0,48515.13235613248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,6,0,2,7,0,3,3,0,1,7,0,0,0,0.19589972843124384,280513209.0795537,21069784.935395602,0.023300148320384687,0.0,53187.17213081523
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,5,2,5,5,0,0,5,0,0,1,0,0,0,2.3230826830310525,180773752.08921346,6320800.309666242,0.12025665350742501,121200000.0,0.0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,6,0,0,4,7,0,1,4,0,0,1.7759838400801304,12624038.09360479,55635603.28286554,0.012578753512906837,199900000.0,0.0
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,4,6,1,4,6,6,0,2,6,3,0,3,7,0,0,0.7958994813237922,2652354.722570109,61996858.545336396,0.0012859821804881663,492600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,7,0,0,5,1,1,0,7,0,1,3,0,0,0,1.7660372938165605,187614317.82706934,15063068.18035096,0.12501037383588298,121200000.0,0.0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,4,4,6,7,0,5,7,1,6,0,0,3,0,1,0,0.07540622305786743,123644243.78205103,33490621.782781776,0.09827514178423208,839200000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,7,7,6,5,6,4,1,0,0,0,0,0,0,0.08272197755223887,624596193.629145,0.0,0.18596464279564667,30700000.0,19614.600390177933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,6,1,5,5,8,2,5,0,3,3,0,0,0,0.06637271220063266,480658910.50652003,17803345.000196747,0.04383198666042921,0.0,42321.99189388153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,0,4,5,0,3,7,0,0,3,0,0,1,1.5606013275240327,287431953.1314127,33490621.782781776,0.19760277871677098,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,7,3,6,0,2,6,0,0,0,0,3,7,0,0,0,0.39492187882849294,40596854.6717807,24227584.784522224,0.0040009540516726455,242400000.0,104284.14096453018
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,4,0,6,5,6,7,0,5,7,7,4,5,6,7,0.007863763027721047,0.0,196096180.4774234,0.0,121200000.0,1506.8479896850101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,5,5,7,3,7,0,3,0,0,0,0,0.14186008324272525,454792144.73846,8453407.696608048,0.342254648873581,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,4,0,7,5,6,5,0,6,0,0,2,0,1,0,0.022826468599037614,523161538.7666539,32369294.305695508,0.06322313895715063,30700000.0,25373.560897669533
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,4,0,0,5,6,0,1,4,7,0,5,5,6,0,0.19718995787115245,0.0,112583315.9720936,0.0,121200000.0,40327.01281945245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,6,5,3,1,4,0,0,6,0,0,0,0.7894394114370575,386952121.9053629,12586457.998778107,0.31362272656351353,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,7,2,4,3,7,0,0,0,1,0,0,0,0.23205042891836225,466178136.7850134,6320800.309666242,0.37571419987617505,84600000.0,0.0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,4,4,5,10,3,4,2,0,0,7,0,0,0,0.2151635325536967,243206471.91878566,14261651.781499248,0.02684659117202922,182600000.0,28167.978997710932
0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,3,3,2,5,1,7,5,7,4,0,0,0,0,0,0.020898178186509977,272479497.09623504,9695195.36216505,0.20876683622463546,267200000.0,0.0
0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,6,4,6,7,5,5,0,1,6,0,0,0,0,0,0,0.9141827285684131,90244750.23062909,0.0,0.06703909768872914,1041400000.0,0.0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,7,6,0,6,5,0,2,2,0,0,5,6,0,0,0.5729275841704156,59610488.31313515,51342444.06997846,0.028086800732265254,146000000.0,0.0
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,6,3,7,4,2,6,3,1,3,0,0,0,0,3,0,0.10365367526510269,102427220.05730064,30351526.042379983,0.08190641878352413,492600000.0,0.0
0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,3,6,4,8,5,5,6,7,0,7,1,1,0,0,0,0,0.009543520635278848,148521633.18249255,12857587.774250694,0.014049271156196134,559900000.0,12754.7466544307
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,4,0,0,5,6,0,0,7,0,3,3,3,0,0,2.1172848003455043,32946018.240404844,48154871.04257673,0.01925118585867268,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,6,1,0,5,5,7,3,4,0,0,0,0,0,0,0.13940739187651247,244785907.32894456,0.0,0.1824523815936239,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,5,5,0,0,7,3,4,6,3,2,0,2.6330897365953287,17424563.276035838,95955312.9731569,0.012142729188911273,0.0,0.0
0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,4,7,0,5,5,0,1,1,0,4,0,0,6,0,1.5476465694235797,3700048.4441954205,49968867.74588905,0.0022586027125748843,785300000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,5,3,1,2,0,5,0,2,0,0,0,1.2249062458896516,360369027.67058206,19742157.81013341,0.28337693728278324,84600000.0,0.0
0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,3,5,4,0,6,2,5,0,0,7,0,0,0,0,0,0,0.06270415730708097,208295952.4051857,0.0,0.01687475861444587,523300000.0,26075.58468422105
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,0,5,0,7,6,3,0,1,0,0,0,1.1714049529696393,132569266.62380508,15444563.06553661,0.09270927239514017,236500000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,1,0,5,7,2,7,0,0,0,0,0,0,0,0.7139966031576414,420224298.88152564,0.0,0.3430548702211035,30700000.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,4,7,2,10,0,7,2,7,1,0,0,0,0,0.3878022175830676,463498418.95217717,22258486.725668453,0.1383924627334315,61400000.0,19892.62630540395
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,5,5,1,7,6,7,0,0,3,8,7,4,0.03484856653827816,68128900.98425831,169989733.53306127,0.03077312389939937,30700000.0,0.0
