0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9,7,2,0,5,5,0,1,4,0,0,0,0,0,0,0.6260553730690052,74411385.16120313,0.0,0.018186228039574634,242400000.0,27945.170426383
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,7,0,6,7,3,6,3,7,2,0,0,0,0,3,0,0.013149881226394104,60902973.30917739,30351526.042379983,0.0033710090080881724,327000000.0,6138.257125308152
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,2,0,1,6,0,2,1,7,0,0,3,0,0,0.695468070417408,6159025.42686863,44613177.82387923,0.00163859281640339,121200000.0,29826.701566212992
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,5,4,1,0,3,5,7,3,7,0,0,3,3,0,0,0.02116233222492818,82616069.95114139,38804933.73898803,0.00616142103729784,115300000.0,13354.222778069632
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,6,4,1,2,6,7,5,4,7,0,0,0,0,0,0.03395705255403042,72417614.51303053,14261651.781499248,0.02138082725229158,327000000.0,7176.01281475482
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,2,2,0,7,6,3,10,0,3,0,0,0,0,0.04491951771891293,448140196.86859554,8453407.696608048,0.1266388411557131,84600000.0,20593.95156396049
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,0,5,2,1,1,6,0,2,0,3,0,0,1.2099127427086327,54386389.83078061,37683606.26190176,0.02583881413760433,121200000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,6,7,0,0,5,6,6,2,5,0,0,0,0,0,0,0.012836461436569501,55810330.28635098,0.0,0.0036501652264160954,448200000.0,8630.75362378953
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3,3,4,1,1,6,4,6,4,3,0,0,3,0,0,0.05266487810934413,35909242.62451606,38804933.73898803,0.002758336818712448,236500000.0,14143.345368527094
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,7,2,0,0,5,1,1,0,2,3,0,3,3,0,0,0.3681111550706203,17921144.227435336,48154871.04257673,0.012460746220136138,182600000.0,0.0
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,4,1,0,3,1,0,5,7,0,0,0,0,0,0,0.11352085694774629,109089159.27310218,0.0,0.013620417234512561,236500000.0,28784.86248294843
0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,5,1,2,0,5,6,3,0,1,0,3,0,0,2,0,0.3941229834981399,18940520.476215478,36031637.66426329,0.014059889494013043,583100000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,3,2,0,6,5,7,2,0,7,0,0,0,4,0,0.3423882465464945,22976154.36214181,47638768.33869634,0.016972744302829423,242400000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,3,1,3,2,5,2,2,1,0,0,3,4,0,0,0.12593179750908692,67811672.24774325,41830524.25380514,0.012836888578698401,30700000.0,6543.045391461326
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,1,0,2,6,0,2,0,0,2,1,0,0,0,0.26757551538955654,42497642.34409364,14092235.304915495,0.004262526545091843,242400000.0,42443.61045845568
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,2,1,2,6,7,7,5,0,0,3,0,0,0,0.42841806007554273,72865925.82142994,8453407.696608048,0.05933041273715594,242400000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,5,2,2,0,2,2,3,1,7,0,0,7,0,0,0,0.5422265252323545,47524273.705185756,14261651.781499248,0.040265935255453064,327000000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,3,3,7,5,5,0,2,0,0,3,0,0,0,0.10955384982213705,273124921.37878656,8453407.696608048,0.07506526187127652,121200000.0,12970.881948992721
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,6,1,7,5,4,7,5,4,3,0,0,3,0,0,0.08261376984197562,23215644.23790723,38804933.73898803,0.018489943601034776,242400000.0,0.0
1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,5,4,1,0,2,7,1,3,3,0,0,0,0,0,0,0.05002779714109368,52348640.94331168,0.0,0.0032893418808901086,478900000.0,23272.636696824662
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,5,0,2,3,3,7,1,5,0,0,0,0,0,0,0.044071548545624596,84851173.59326403,0.0,0.06679748991187197,327000000.0,0.0
1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,10,6,6,6,2,9,7,4,7,4,0,3,3,0,0,0.0009235731658289196,4581156.784117016,49716154.06598856,0.003580082167300368,478900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,1,0,2,6,0,2,1,1,0,0,3,0,0,0.27045042458818364,45314971.44948475,36672326.35204622,0.002455139687180507,121200000.0,43034.972520014366
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,1,2,7,0,2,2,1,7,6,4,0,0,0,3,0,0.09678913917191478,14124916.397016501,40046721.40454503,0.0012936185963453757,303800000.0,23883.08614171596
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,7,7,0,2,2,7,5,0,5,4,0,0,4,0,0,0.0050094371975028355,17681172.3933174,43072311.91936214,0.0015881865972375562,267200000.0,4537.056091869938
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,2,5,3,6,7,2,6,4,0,0,6,0,0,0.025510541877006753,5842046.3541784715,49968867.74588905,0.003565790886863321,236500000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,1,3,1,0,3,6,2,1,3,0,1,0,0,0,0,0.12346663140795612,38796058.14517811,6320800.309666242,0.0029514865151284964,448200000.0,29062.470229369857
0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,4,7,1,0,5,2,7,7,3,0,0,3,0,0,0,0.3282533299862437,41996763.76702924,8453407.696608048,0.029130436035354194,612100000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,6,6,8,2,6,8,0,4,4,0,0,6,0,0,0.007009889203159952,1507908.4069791483,49968867.74588905,0.0007980326727855922,327000000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,6,7,0,0,1,2,0,3,3,0,1,0,0,3,0,0.09485025812713233,25607444.961931586,36672326.35204622,0.0015558057319184433,273100000.0,40158.15551162312
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0,1,0,2,2,7,4,6,3,0,0,4,0,0,0.1509810216267032,30926262.874644842,41830524.25380514,0.016174508519513256,236500000.0,0.0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,6,1,0,2,7,5,3,0,3,0,0,7,0,0,0.07253438260527095,16038737.944456607,52646921.24174769,0.0012566004364450924,115300000.0,11697.932592674297
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,3,0,2,2,2,7,7,1,4,0,0,3,0,0,0.04027357287274688,31625931.73562705,40046721.40454503,0.0033084757911228135,121200000.0,13504.261381138413
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,6,7,0,0,2,6,0,3,1,0,7,0,0,3,0,0.09931778930362334,25290929.112884212,44613177.82387923,0.0020709058327785476,151900000.0,32537.37625523976
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,2,4,5,1,7,6,0,0,7,0,4,0,0,0.0343582963145254,33417269.55675441,47638768.33869634,0.021174571928401734,205800000.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,7,5,6,7,7,7,0,3,0,6,0,0,0.010881384660473403,48242588.72139886,48727080.080332056,0.028010798190371472,84600000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,7,6,0,1,6,3,1,3,0,3,0,3,0,0,0.08968570165493321,71645500.47972941,38804933.73898803,0.007641825293144646,30700000.0,19503.856178847367
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,6,3,6,1,5,5,4,6,7,0,0,0,3,0,0,0.03494948428894721,79685974.12196659,30351526.042379983,0.012137656844023074,236500000.0,4058.6523700001676
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,7,3,2,7,0,3,7,7,0,0,1,0,3,0,0,0.00633642712337517,31077897.914991133,36672326.35204622,0.007839767241874653,273100000.0,1771.9380984529948
0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,7,4,4,7,7,1,6,2,2,0,0,0,0,4,0,0.005443727326360015,62148442.94826493,33377116.55719709,0.04349600308017298,442300000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,1,8,9,6,9,4,3,4,3,0,3,7,0,0,0.0180668877849933,10333631.747047251,61996858.545336396,0.002048557881002601,30700000.0,1125.2284685145053
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,6,5,0,2,5,7,0,1,0,0,0,3,0,0,0.25834100400539883,79591145.27495813,30351526.042379983,0.03361885046391112,121200000.0,0.0
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,0,3,4,4,0,7,0,2,4,0,0,7,0,0,0.01653680104840035,4382096.044545309,53888708.9073047,0.0024146341393946596,267200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,6,3,4,1,7,2,6,7,0,0,7,0,0,0.019065406191747892,436716.0639905036,58455165.32663889,3.6845737221537964e-05,0.0,4066.1860506300254
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,2,4,2,2,7,6,5,0,3,0,7,0,0,0.09191279426741647,31036317.421687488,52646921.24174769,0.015564094973481726,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,5,7,2,5,7,4,3,0,0,3,3,0,0,0.03745469318661864,59443361.569957614,38804933.73898803,0.04043076082140913,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,2,1,6,0,4,0,0,0,4,0,0,0.12274713411068151,91671542.2844001,33377116.55719709,0.006282207797431042,0.0,28950.625165505033
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,6,1,6,3,3,7,0,4,0,0,0,3,0,0,0.09134122670582952,47991452.450411156,30351526.042379983,0.0025632506566148875,273100000.0,14169.893129045922
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,6,1,1,2,1,7,6,7,0,3,1,0,0,0,0.09399243545396092,448190002.3220326,15444563.06553661,0.3519257172810437,115300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,6,4,1,7,1,0,8,3,0,7,0,0,0.12552659498199067,0.0,71362813.43097728,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,7,0,6,0,2,5,0,0,0,0,0,0,0,0,0,0.4033521483869299,56500088.30782226,0.0,0.0040009540516726455,242400000.0,104978.68163768436
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,2,1,7,2,2,0,0,0,0,0,0,0.04251286159664503,532152905.5279718,0.0,0.4071445139547899,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,4,0,1,4,0,1,0,0,0,0,0,0,0,3.0821571551667786,82794125.244015,0.0,0.05337500757864409,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,7,3,4,0,5,6,0,0,0,0,2,0,0,0,0,0.39344064271031026,47662591.66230501,7332080.219521779,0.00459250598942161,242400000.0,103317.53323124826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,5,7,0,5,0,4,0,0,0,0,0.5489205154802257,379364781.65849245,9695195.36216505,0.3051726784841304,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,6,3,1,0,0,1,4,7,0,0,3,0,0,0.29998141832451236,11824887.96002818,44613177.82387923,0.0016331352365751147,0.0,70523.69452603484
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,7,7,0,2,5,0,0,3,0,0,3,0,0,0,0.2662447834159141,83900106.79198372,8453407.696608048,0.00823222683529502,121200000.0,59901.27745541559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,3,6,2,6,6,3,0,7,1,6,6,1,0,0.01769558542659031,0.0,109629688.48106891,0.0,0.0,1994.2273887284432
0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,2,7,0,1,0,0,0,2.099816238705594,4723790.193045167,22258486.725668453,0.004558262519520845,716300000.0,0.0
1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,2,5,4,5,5,0,7,2,0,0,0,3,0,0,1.0708522322831464,15839084.692621214,30351526.042379983,0.006859472222006448,735000000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,5,0,1,0,0,0,1,0,3,0,0,2.797036069045051,71562708.31242113,36672326.35204622,0.03388495342885348,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,7,4,7,2,6,10,1,6,0,0,0,0,0,4,0.0792276008545057,381897797.17531866,33377116.55719709,0.356945450948844,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,2,0,2,1,0,0,3,0,0,0,0,0,0,0.3534012623083179,123021499.2901941,0.0,0.007804706054627475,0.0,92315.21897789142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,5,1,0,1,1,0,0,0,3,0,0,0.29816071139865136,89847123.38800886,30351526.042379983,0.004820576797175927,0.0,57495.561069072544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,2,6,7,0,5,0,0,0,0,0,0,0.20469428739102494,441654321.9149337,0.0,0.3449660492575197,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,3,3,1,0,3,6,0,0,0,0,0,1.9666839114810457,260993889.38632926,12586457.998778107,0.17682513413830708,0.0,0.0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,1,0,0,0,2,7,3,0,0,0,0,1.941509210185938,25303012.578264683,24956580.074387155,0.031520604042605635,339000000.0,0.0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,7,3,4,1,7,1,0,7,3,3,7,0,0,0.01181602605563008,0.0,80979276.90202752,0.0,115300000.0,664.9023697290847
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,5,9,3,3,0,1,0,4,0,0,8,0,0,1.4929864961590091,2799924.1092538573,58158897.05935686,0.0013405481052683823,182600000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,6,0,2,0,0,0,1,0,1,7,0,0,0,0.2501426321753935,106358797.86408992,21069784.935395602,0.012599972248206841,30700000.0,52197.1157540524
1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,4,5,6,0,5,7,0,0,0,3,3,0,0,0,0,2.165299492446725,4311583.826160082,17803345.000196747,0.0027424436529802057,704300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,7,0,0,1,0,3,6,7,2,0,0,0,0,1.5778172625224656,257844371.06969753,23537919.412238494,0.1904586103350215,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,1,0,5,1,6,7,4,0,3,0,0,0,0,0.15328067016714356,229068718.23504496,8453407.696608048,0.17226097314588373,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,7,4,2,6,3,0,7,7,0,5,0,0,0.05935929328940303,32675483.17999894,68981624.31532404,0.026679460311145112,0.0,0.0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,2,2,1,6,1,3,0,0,0,0,0,0,0.06868464897772947,454234779.74907446,0.0,0.35397754180481106,115300000.0,0.0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,6,4,6,0,2,6,0,1,2,0,0,0,0,0,0,0.06414842195427753,159373071.73396924,0.0,0.013256437152431704,213300000.0,32145.04522324072
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,2,0,2,4,3,0,3,0,6,1,0,0,0,0.07998429327930424,289175660.2244904,20319063.206658736,0.025145988504507825,84600000.0,50988.58785978676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,1,1,0,1,7,3,2,3,0,0,0,0.8282183353378799,292458256.7234886,26562940.128449157,0.07465132548490216,0.0,22184.433724711773
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,7,5,1,2,5,0,2,7,0,1,7,0,1,0.04853461436127577,0.0,98128126.50481844,0.0,115300000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,5,4,2,4,2,6,6,0,6,0,0,0,0,0,0,0.013361022837994192,109313933.60930347,0.0,0.009908968966867005,273100000.0,13746.976719345575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,3,5,2,0,1,0,4,0,0,4,0,0,1.0324972715361307,35466594.72254497,43072311.91936214,0.006744746436179465,0.0,36438.085630444424
0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,3,7,3,1,3,1,6,7,1,0,0,0,0,0,0,0,0.0027010354347070846,48600144.24726662,0.0,0.0045338408072766795,1086000000.0,6466.583278988304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,6,7,2,1,6,0,4,0,0,1,2,0,0,0.03891574567223157,297311528.19067466,33899030.27732149,0.2377380080650791,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,6,7,3,5,6,6,7,6,2,0,0,2,0,0,0,0.012636999237718837,126890904.03839779,7332080.219521779,0.011761123753059528,242400000.0,13373.004514493183
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,7,4,7,2,5,7,1,6,7,0,1,7,0,0,0.07233706590985328,0.0,66452000.2708081,0.0,151900000.0,0.0
1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,2,6,1,5,5,0,1,7,3,3,0,0,4,0,0.27662106586144314,911436.2553939491,51180461.557393834,0.00019180748262759062,1075700000.0,9177.277794107807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,3,2,5,1,2,7,2,0,0,0,0,0,0.3619305650224736,434847889.50607234,7332080.219521779,0.11587304996334907,0.0,18976.633842066123
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,5,0,1,3,7,7,1,5,7,0,7,0,0,0,0.1595504241261807,43733440.21970287,32304948.475029543,0.030594985242999195,363600000.0,0.0
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,3,2,0,2,1,1,3,4,3,0,0,5,0,0,0.7094421402858565,4101222.9036201304,45130083.53690255,0.0018857837149812223,327000000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,3,4,0,5,5,0,0,1,0,3,0,0,0,0,0.2481288923021693,20024655.703576773,8453407.696608048,0.001303976064222097,363600000.0,44602.222083714994
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,3,4,5,6,7,2,5,6,0,0,0,0,0,5,0,0,0.01672963662366271,15991203.201004151,36676675.840294495,0.0008411323196963778,704300000.0,3740.660125088294
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,6,4,1,0,2,4,1,0,1,0,0,0,1,0,0,0.13976447227972347,82366500.41653535,25037214.086173728,0.00714630942595813,151900000.0,39703.342564528
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,5,5,6,1,2,1,7,7,3,0,0,2,3,0,0,0.36171091300190017,16950336.95991295,37683606.26190176,0.011114976007488757,650400000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,3,6,2,1,0,5,2,2,3,0,1,1,0,1,0,0,0.04145767255615994,14471771.67486266,37894801.86042442,0.0009267588976863861,704300000.0,21182.85314795855
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,5,2,1,1,1,0,0,1,0,0,0,1.2211885057279825,98767299.03053823,6320800.309666242,0.0802698117438051,205800000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,7,3,3,0,2,1,0,7,0,0,3,3,0,0,0,0.5955705497935586,53621112.09473063,17803345.000196747,0.0456608515754522,273100000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,3,5,3,7,5,2,0,0,3,7,1,0,3,0,0,0.1893417934941299,260140.42619551808,52610012.768048435,2.1210925738340875e-05,448200000.0,42331.60657527372
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4,1,2,1,6,4,7,1,3,0,0,0,0,0.050492841601119935,441841028.1525332,15063068.18035096,0.12523227219960856,84600000.0,18842.06782463683
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,7,3,5,1,1,6,7,0,2,0,0,3,0,0,0,0.023958019413622973,450477659.1298217,8453407.696608048,0.0528669710433637,61400000.0,29997.155412133226
0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,5,1,3,2,7,3,1,4,3,0,1,3,0,0,0.058760606369134986,5000530.389690464,45796089.10791659,0.000953854205913978,478900000.0,3127.4754655489046
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,7,3,1,0,2,7,3,0,0,0,3,6,0,0,0,0.07709882571014852,103956478.6971447,22374727.640758883,0.0116154717185208,205800000.0,42681.03725490032
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7,1,3,2,6,3,1,0,4,1,0,3,0,0,0.8243794790178898,25592458.447784737,47276770.53435018,0.017973870120422283,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,5,1,0,1,1,0,3,0,3,0,0,0.28388023227809006,34751501.070509456,38804933.73898803,0.0032937218483821543,0.0,47080.68116012433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,3,4,0,3,4,0,1,7,0,0,0,0.24084665287534388,284028865.8636479,21069784.935395602,0.029519356524111393,0.0,37885.87473548044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,7,2,1,2,0,0,1,0,0,0,1.5251437104356396,279242374.38813734,6320800.309666242,0.1901427425565027,0.0,0.0
0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,5,0,1,0,0,5,7,1,3,3,0,1,0,0,0,0.17173746862310346,18834785.135054037,15444563.06553661,0.01852887032720569,952800000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,8,0,1,0,5,7,6,5,1,0,3,3,0,0,0,0.014577574062260856,43571297.671157226,17803345.000196747,0.003652968267959474,619700000.0,8440.658841546965
0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,6,2,0,0,5,5,7,4,7,0,1,0,3,0,0,0.09897042296929172,27744125.694564596,36672326.35204622,0.018896021517006346,490900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,1,0,1,7,0,3,0,0,0,2,3,0,0,0.6131247551237885,72106602.33407752,37683606.26190176,0.013745677303777246,0.0,27642.330540243674
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,2,0,1,5,1,7,1,0,0,0,3,0,0,0.5117010634680783,91566273.57166086,30351526.042379983,0.015026861092552574,30700000.0,21430.140698134303
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,7,4,1,0,2,6,1,0,7,0,0,2,0,0,0,0.06562263592917149,60882193.62739358,7332080.219521779,0.004834461895523888,273100000.0,34519.04968049906
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,0,2,5,3,2,4,0,0,4,0,0,0,0.5892659946963527,354218234.4789359,9695195.36216505,0.28406508432837907,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,5,3,2,7,7,0,0,5,0,0,1.0682362516399744,6329828.932164267,50938327.62179375,0.005405215861287055,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,6,0,3,5,3,7,5,0,0,0,0,0,0,0.05783148115279574,356861290.6576419,0.0,0.03420779293925643,84600000.0,43650.79410139649
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,4,1,0,4,1,6,0,4,0,0,0,1,0,0,0.10092048253699919,96504284.45197845,25037214.086173728,0.009701921802674636,151900000.0,26971.142072976152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,0,3,7,7,5,6,4,0,3,0,0,0,0.1690224349056765,376319244.82821745,19364628.02360858,0.10942040829650507,0.0,20150.735073356318
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,7,3,1,3,2,6,7,6,4,7,0,0,0,0,0,0.02938650592289882,279431544.31333834,14261651.781499248,0.07696291715936922,182600000.0,9981.614801668728
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,7,1,0,3,0,1,0,0,0,0,0.29399714389597903,114742287.56562562,6320800.309666242,0.011146309369237148,205800000.0,33811.87259819016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,9,0,1,0,0,0,0,4,0,0,2.4533616408535455,89627294.44526409,33377116.55719709,0.039983979419718776,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,6,3,0,7,1,0,3,0,0,0,3,0,0,0.1934252704145734,90841235.12647867,30351526.042379983,0.005115228929345376,84600000.0,38228.45503551775
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,4,7,0,2,2,9,1,1,0,0,3,0,0,0,0.0890610382769064,114003045.07376581,8453407.696608048,0.01486640121467546,121200000.0,24170.61058328972
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,6,6,5,0,4,6,8,1,3,0,0,3,2,0,0,0.05157399403473323,30840629.672648825,36031637.66426329,0.015405807457700477,540300000.0,0.0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,7,0,3,0,2,1,0,3,6,0,0,0,3,0,0,0.09072535839998315,79615197.116598,30351526.042379983,0.00403597369853255,236500000.0,37450.23831649363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,0,5,0,2,0,6,0,0,4,0,0,0,0.52992827255641,354530986.16425854,9695195.36216505,0.10047976551689246,0.0,24003.05567362683
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,2,10,5,2,7,0,6,6,1,0,7,0,0,0.013260701489151412,25251.138604628748,64512576.751798384,1.6858221460903462e-05,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,0,5,3,7,3,7,0,7,0,0,0,0,0.05123316082502323,451622467.71467376,14261651.781499248,0.12240012253628207,0.0,20609.707238628092
